protein_id,dataset,aliases,go_terms,go_term_names_if_available,go_namespaces,non_generic_go_terms,neighbor_ids,weighted_degree,local_clustering,k_core_score,text_profile,evidence_richness,annotation_uncertainty,weighted_degree_norm,local_clustering_norm,k_core_score_norm,evidence_richness_norm,annotation_uncertainty_norm
YHR020W,gavin,,GO:0000166;GO:0002161;GO:0004812;GO:0004827;GO:0005524;GO:0005737;GO:0006412;GO:0006418;GO:0006433;GO:0016874;GO:0017101;GO:0106074,,,GO:0000166;GO:0002161;GO:0004812;GO:0004827;GO:0005524;GO:0005737;GO:0006412;GO:0006418;GO:0006433;GO:0016874;GO:0017101;GO:0106074,YGR175C,0.1436129870600508,0.0,1,YHR020W GO:0000166 GO:0002161 GO:0004812 GO:0004827 GO:0005524 GO:0005737 GO:0006412 GO:0006418 GO:0006433 GO:0016874 GO:0017101 GO:0106074,13,0.0,0.014384206597145455,0.0,0.0,0.18461538461538463,0.0
YPL090C,gavin,,GO:0000462;GO:0002181;GO:0003735;GO:0005634;GO:0005730;GO:0005737;GO:0005840;GO:0006364;GO:0006412;GO:0022627;GO:0030686;GO:0032040;GO:0042254,,,GO:0000462;GO:0002181;GO:0003735;GO:0005634;GO:0005730;GO:0005737;GO:0005840;GO:0006364;GO:0006412;GO:0022627;GO:0030686;GO:0032040;GO:0042254,YER147C,0.027140501600991903,0.0,1,YPL090C GO:0000462 GO:0002181 GO:0003735 GO:0005634 GO:0005730 GO:0005737 GO:0005840 GO:0006364 GO:0006412 GO:0022627 GO:0030686 GO:0032040 GO:0042254,14,0.0,0.002679878992505962,0.0,0.0,0.2,0.0
YDR180W,gavin,,GO:0000228;GO:0000775;GO:0000785;GO:0000790;GO:0000972;GO:0003682;GO:0005634;GO:0005694;GO:0005729;GO:0005829;GO:0006302;GO:0007049;GO:0007064;GO:0007076;GO:0010468;GO:0030543;GO:0032116;GO:0034087;GO:0043515;GO:0070058;GO:0070550;GO:0071168;GO:0071169;GO:0071733;GO:0090694;GO:1905406;GO:1990414,,,GO:0000228;GO:0000775;GO:0000785;GO:0000790;GO:0000972;GO:0003682;GO:0005634;GO:0005694;GO:0005729;GO:0005829;GO:0006302;GO:0007049;GO:0007064;GO:0007076;GO:0010468;GO:0030543;GO:0032116;GO:0034087;GO:0043515;GO:0070058;GO:0070550;GO:0071168;GO:0071169;GO:0071733;GO:0090694;GO:1905406;GO:1990414,YER147C,0.2537164497065927,0.0,1,YDR180W GO:0000228 GO:0000775 GO:0000785 GO:0000790 GO:0000972 GO:0003682 GO:0005634 GO:0005694 GO:0005729 GO:0005829 GO:0006302 GO:0007049 GO:0007064 GO:0007076 GO:0010468 GO:0030543 GO:0032116 GO:0034087 GO:0043515 GO:0070058 GO:0070550 GO:0071168 GO:0071169 GO:0071733 GO:0090694 GO:1905406 GO:1990414,28,0.0,0.025448510687001064,0.0,0.0,0.4153846153846154,0.0
YJL155C,gavin,,GO:0000166;GO:0003824;GO:0003873;GO:0004331;GO:0005524;GO:0005737;GO:0005829;GO:0006000;GO:0006003;GO:0006006;GO:0016311;GO:0016787;GO:0046835,,,GO:0000166;GO:0003824;GO:0003873;GO:0004331;GO:0005524;GO:0005737;GO:0005829;GO:0006000;GO:0006003;GO:0006006;GO:0016311;GO:0016787;GO:0046835,YBL075C;YLR345W,0.6587635217162842,0.14333708070573187,2,YJL155C GO:0000166 GO:0003824 GO:0003873 GO:0004331 GO:0005524 GO:0005737 GO:0005829 GO:0006000 GO:0006003 GO:0006006 GO:0016311 GO:0016787 GO:0046835,14,0.0,0.06615171717749763,0.20241368113133076,0.043478260869565216,0.2,0.0
YDL100C,gavin,,GO:0000166;GO:0000750;GO:0005085;GO:0005524;GO:0005737;GO:0005783;GO:0005794;GO:0005829;GO:0006620;GO:0006890;GO:0009408;GO:0010038;GO:0016192;GO:0016787;GO:0016887;GO:0043529;GO:0045048;GO:0046685;GO:0046872;GO:0051082;GO:1990507,,,GO:0000166;GO:0000750;GO:0005085;GO:0005524;GO:0005737;GO:0005783;GO:0005794;GO:0005829;GO:0006620;GO:0006890;GO:0009408;GO:0010038;GO:0016192;GO:0016787;GO:0016887;GO:0043529;GO:0045048;GO:0046685;GO:0046872;GO:0051082;GO:1990507,YBL076C;YER083C;YJL194W,0.21708777370231647,0.022855318280610017,3,YDL100C GO:0000166 GO:0000750 GO:0005085 GO:0005524 GO:0005737 GO:0005783 GO:0005794 GO:0005829 GO:0006620 GO:0006890 GO:0009408 GO:0010038 GO:0016192 GO:0016787 GO:0016887 GO:0043529 GO:0045048 GO:0046685 GO:0046872 GO:0051082 GO:1990507,22,0.0,0.02176769266385565,0.03227517320590633,0.08695652173913043,0.3230769230769231,0.0
YBR058C,gavin,,GO:0004197;GO:0004843;GO:0005634;GO:0005737;GO:0006508;GO:0006511;GO:0008233;GO:0008234;GO:0008270;GO:0016579;GO:0016787;GO:0036459;GO:0043161;GO:0045721;GO:0046872,,,GO:0004197;GO:0004843;GO:0005634;GO:0005737;GO:0006508;GO:0006511;GO:0008233;GO:0008234;GO:0008270;GO:0016579;GO:0016787;GO:0036459;GO:0043161;GO:0045721;GO:0046872,YBL076C,0.03379814300468782,0.0,1,YBR058C GO:0004197 GO:0004843 GO:0005634 GO:0005737 GO:0006508 GO:0006511 GO:0008233 GO:0008234 GO:0008270 GO:0016579 GO:0016787 GO:0036459 GO:0043161 GO:0045721 GO:0046872,16,0.0,0.003348905808203646,0.0,0.0,0.23076923076923078,0.0
YDL042C,gavin,,GO:0000183;GO:0000784;GO:0000790;GO:0001302;GO:0005634;GO:0005677;GO:0005720;GO:0005724;GO:0005730;GO:0005737;GO:0006281;GO:0006303;GO:0006325;GO:0006333;GO:0006348;GO:0006974;GO:0007062;GO:0008156;GO:0016575;GO:0016740;GO:0017136;GO:0030466;GO:0030869;GO:0031491;GO:0031618;GO:0032041;GO:0034398;GO:0034967;GO:0045910;GO:0046872;GO:0046969;GO:0046970;GO:0061647;GO:0070403;GO:0070932;GO:0070933;GO:0097695;GO:0097752;GO:1904524;GO:1990619,,,GO:0000183;GO:0000784;GO:0000790;GO:0001302;GO:0005634;GO:0005677;GO:0005720;GO:0005724;GO:0005730;GO:0005737;GO:0006281;GO:0006303;GO:0006325;GO:0006333;GO:0006348;GO:0006974;GO:0007062;GO:0008156;GO:0016575;GO:0016740;GO:0017136;GO:0030466;GO:0030869;GO:0031491;GO:0031618;GO:0032041;GO:0034398;GO:0034967;GO:0045910;GO:0046872;GO:0046969;GO:0046970;GO:0061647;GO:0070403;GO:0070932;GO:0070933;GO:0097695;GO:0097752;GO:1904524;GO:1990619,YJL076W,0.059794524271141014,0.0,1,YDL042C GO:0000183 GO:0000784 GO:0000790 GO:0001302 GO:0005634 GO:0005677 GO:0005720 GO:0005724 GO:0005730 GO:0005737 GO:0006281 GO:0006303 GO:0006325 GO:0006333 GO:0006348 GO:0006974 GO:0007062 GO:0008156 GO:0016575 GO:0016740 GO:0017136 GO:0030466 GO:0030869 GO:0031491 GO:0031618 GO:0032041 GO:0034398 GO:0034967 GO:0045910 GO:0046872 GO:0046969 GO:0046970 GO:0061647 GO:0070403 GO:0070932 GO:0070933 GO:0097695 GO:0097752 GO:1904524 GO:1990619,41,0.0,0.005961283844771216,0.0,0.0,0.6153846153846154,0.0
YGR208W,gavin,,GO:0000287;GO:0004647;GO:0005634;GO:0005737;GO:0006564;GO:0008652;GO:0016311;GO:0016787;GO:0016791;GO:0046872,,,GO:0000287;GO:0004647;GO:0005634;GO:0005737;GO:0006564;GO:0008652;GO:0016311;GO:0016787;GO:0016791;GO:0046872,YJL076W,0.08877157197474654,0.0,1,YGR208W GO:0000287 GO:0004647 GO:0005634 GO:0005737 GO:0006564 GO:0008652 GO:0016311 GO:0016787 GO:0016791 GO:0046872,11,0.0,0.008873189244587572,0.0,0.0,0.15384615384615385,0.0
YDR137W,gavin,,GO:0000139;GO:0005085;GO:0005794;GO:0005829;GO:0007049;GO:0017112;GO:0017137;GO:0032045;GO:0034066;GO:0042147;GO:0051301,,,GO:0000139;GO:0005085;GO:0005794;GO:0005829;GO:0007049;GO:0017112;GO:0017137;GO:0032045;GO:0034066;GO:0042147;GO:0051301,YLR039C,0.5908384952487944,0.0,1,YDR137W GO:0000139 GO:0005085 GO:0005794 GO:0005829 GO:0007049 GO:0017112 GO:0017137 GO:0032045 GO:0034066 GO:0042147 GO:0051301,12,0.0,0.05932592687006263,0.0,0.0,0.16923076923076924,0.0
YHR183W,gavin,,GO:0004616;GO:0005737;GO:0005739;GO:0005829;GO:0006098;GO:0009051;GO:0016491;GO:0019521;GO:0034599;GO:0046177;GO:0050661;GO:0055114,,,GO:0004616;GO:0005737;GO:0005739;GO:0005829;GO:0006098;GO:0009051;GO:0016491;GO:0019521;GO:0034599;GO:0046177;GO:0050661;GO:0055114,YNL069C,0.003741687655148677,0.0,1,YHR183W GO:0004616 GO:0005737 GO:0005739 GO:0005829 GO:0006098 GO:0009051 GO:0016491 GO:0019521 GO:0034599 GO:0046177 GO:0050661 GO:0055114,13,0.0,0.0003285306641625851,0.0,0.0,0.18461538461538463,0.0
YJL111W,gavin,,GO:0000166;GO:0005524;GO:0005737;GO:0005832;GO:0006457;GO:0051082,,,GO:0000166;GO:0005524;GO:0005737;GO:0005832;GO:0006457;GO:0051082,YDL143W;YOR281C;YDR188W;YNL212W;YIL142W;YMR028W,1.6360610162998324,0.11988120803107341,4,YJL111W GO:0000166 GO:0005524 GO:0005737 GO:0005832 GO:0006457 GO:0051082,7,0.0,0.16436040568204588,0.16929043410516503,0.13043478260869565,0.09230769230769231,0.0
YCL032W,gavin,,GO:0000161;GO:0000750;GO:0001402;GO:0005737;GO:0007049;GO:0007050;GO:0007165;GO:0007232;GO:0019236;GO:0019887;GO:0032093;GO:0034605;GO:0045859,,,GO:0000161;GO:0000750;GO:0001402;GO:0005737;GO:0007049;GO:0007050;GO:0007165;GO:0007232;GO:0019236;GO:0019887;GO:0032093;GO:0034605;GO:0045859,YLR362W,0.6962632305091854,0.0,1,YCL032W GO:0000161 GO:0000750 GO:0001402 GO:0005737 GO:0007049 GO:0007050 GO:0007165 GO:0007232 GO:0019236 GO:0019887 GO:0032093 GO:0034605 GO:0045859,14,0.0,0.06992006534196585,0.0,0.0,0.2,0.0
YLR362W,gavin,,GO:0000161;GO:0000166;GO:0000186;GO:0000196;GO:0000750;GO:0001402;GO:0001403;GO:0004672;GO:0004674;GO:0004709;GO:0005515;GO:0005524;GO:0005737;GO:0006468;GO:0007124;GO:0007232;GO:0010525;GO:0016301;GO:0016310;GO:0016740;GO:0019236;GO:0032093;GO:0034605;GO:0035405;GO:0071507,,,GO:0000161;GO:0000166;GO:0000186;GO:0000196;GO:0000750;GO:0001402;GO:0001403;GO:0004672;GO:0004674;GO:0004709;GO:0005515;GO:0005524;GO:0005737;GO:0006468;GO:0007124;GO:0007232;GO:0010525;GO:0016301;GO:0016310;GO:0016740;GO:0019236;GO:0032093;GO:0034605;GO:0035405;GO:0071507,YCL032W,0.6962632305091854,0.0,1,YLR362W GO:0000161 GO:0000166 GO:0000186 GO:0000196 GO:0000750 GO:0001402 GO:0001403 GO:0004672 GO:0004674 GO:0004709 GO:0005515 GO:0005524 GO:0005737 GO:0006468 GO:0007124 GO:0007232 GO:0010525 GO:0016301 GO:0016310 GO:0016740 GO:0019236 GO:0032093 GO:0034605 GO:0035405 GO:0071507,26,0.0,0.06992006534196585,0.0,0.0,0.38461538461538464,0.0
YDR196C,gavin,,GO:0000166;GO:0004140;GO:0005524;GO:0005634;GO:0005635;GO:0005739;GO:0005783;GO:0005811;GO:0005829;GO:0015937;GO:0016301;GO:0016310;GO:0016740;GO:1990143,,,GO:0000166;GO:0004140;GO:0005524;GO:0005634;GO:0005635;GO:0005739;GO:0005783;GO:0005811;GO:0005829;GO:0015937;GO:0016301;GO:0016310;GO:0016740;GO:1990143,YJL194W,0.040466138438560506,0.0,1,YDR196C GO:0000166 GO:0004140 GO:0005524 GO:0005634 GO:0005635 GO:0005739 GO:0005783 GO:0005811 GO:0005829 GO:0015937 GO:0016301 GO:0016310 GO:0016740 GO:1990143,15,0.0,0.004018973101064151,0.0,0.0,0.2153846153846154,0.0
YFL044C,gavin,,GO:0003676;GO:0004843;GO:0005634;GO:0005737;GO:0005829;GO:0006355;GO:0006508;GO:0008233;GO:0008234;GO:0016579;GO:0016787;GO:0030433;GO:0030968;GO:0036459;GO:0046872;GO:0101005,,,GO:0003676;GO:0004843;GO:0005634;GO:0005737;GO:0005829;GO:0006355;GO:0006508;GO:0008233;GO:0008234;GO:0016579;GO:0016787;GO:0030433;GO:0030968;GO:0036459;GO:0046872;GO:0101005,YJL194W,0.06432311821972805,0.0,1,YFL044C GO:0003676 GO:0004843 GO:0005634 GO:0005737 GO:0005829 GO:0006355 GO:0006508 GO:0008233 GO:0008234 GO:0016579 GO:0016787 GO:0030433 GO:0030968 GO:0036459 GO:0046872 GO:0101005,17,0.0,0.006416362543862617,0.0,0.0,0.24615384615384617,0.0
YAL041W,gavin,,GO:0000131;GO:0000282;GO:0000935;GO:0005085;GO:0005089;GO:0005634;GO:0005737;GO:0005934;GO:0005935;GO:0007096;GO:0030010;GO:0031106;GO:0032153;GO:0035556;GO:0043332;GO:0043577;GO:0072697;GO:0120171,,,GO:0000131;GO:0000282;GO:0000935;GO:0005085;GO:0005089;GO:0005634;GO:0005737;GO:0005934;GO:0005935;GO:0007096;GO:0030010;GO:0031106;GO:0032153;GO:0035556;GO:0043332;GO:0043577;GO:0072697;GO:0120171,YNL007C;YBR200W;YER114C,0.5930736715132157,0.041856951869064275,2,YAL041W GO:0000131 GO:0000282 GO:0000935 GO:0005085 GO:0005089 GO:0005634 GO:0005737 GO:0005934 GO:0005935 GO:0007096 GO:0030010 GO:0031106 GO:0032153 GO:0035556 GO:0043332 GO:0043577 GO:0072697 GO:0120171,19,0.0,0.059550539877587884,0.05910835958873714,0.043478260869565216,0.27692307692307694,0.0
YNL007C,gavin,,GO:0003677;GO:0005634;GO:0005737;GO:0005829;GO:0006413;GO:0006457;GO:0007049;GO:0022627;GO:0035719;GO:0051082;GO:0051085;GO:0051087;GO:0051787;GO:0070843;GO:0071470;GO:0071630;GO:0072671,,,GO:0003677;GO:0005634;GO:0005737;GO:0005829;GO:0006413;GO:0006457;GO:0007049;GO:0022627;GO:0035719;GO:0051082;GO:0051085;GO:0051087;GO:0051787;GO:0070843;GO:0071470;GO:0071630;GO:0072671,YAL041W,0.1244347346650342,0.0,1,YNL007C GO:0003677 GO:0005634 GO:0005737 GO:0005829 GO:0006413 GO:0006457 GO:0007049 GO:0022627 GO:0035719 GO:0051082 GO:0051085 GO:0051087 GO:0051787 GO:0070843 GO:0071470 GO:0071630 GO:0072671,18,0.0,0.012456982772299383,0.0,0.0,0.26153846153846155,0.0
YBR200W,gavin,,GO:0000131;GO:0000753;GO:0000902;GO:0005737;GO:0005739;GO:0005856;GO:0005934;GO:0005935;GO:0005938;GO:0006801;GO:0016176;GO:0030427;GO:0032153;GO:0032266;GO:0035091;GO:0043085;GO:0043332;GO:0045185;GO:0060090;GO:2000769,,,GO:0000131;GO:0000753;GO:0000902;GO:0005737;GO:0005739;GO:0005856;GO:0005934;GO:0005935;GO:0005938;GO:0006801;GO:0016176;GO:0030427;GO:0032153;GO:0032266;GO:0035091;GO:0043085;GO:0043332;GO:0045185;GO:0060090;GO:2000769,YAL041W;YER114C,0.14104518757619922,0.12557085560719283,2,YBR200W GO:0000131 GO:0000753 GO:0000902 GO:0005737 GO:0005739 GO:0005856 GO:0005934 GO:0005935 GO:0005938 GO:0006801 GO:0016176 GO:0030427 GO:0032153 GO:0032266 GO:0035091 GO:0043085 GO:0043332 GO:0045185 GO:0060090 GO:2000769,21,0.0,0.014126168260764392,0.17732507876621142,0.043478260869565216,0.3076923076923077,0.0
YER114C,gavin,,GO:0000920;GO:0001881;GO:0005543;GO:0005737;GO:0005769;GO:0005802;GO:0005829;GO:0005856;GO:0005933;GO:0005935;GO:0007015;GO:0007032;GO:0007118;GO:0030427;GO:0042147;GO:0055037,,,GO:0000920;GO:0001881;GO:0005543;GO:0005737;GO:0005769;GO:0005802;GO:0005829;GO:0005856;GO:0005933;GO:0005935;GO:0007015;GO:0007032;GO:0007118;GO:0030427;GO:0042147;GO:0055037,YAL041W;YBR200W,0.46863893684818153,0.12557085560719283,2,YER114C GO:0000920 GO:0001881 GO:0005543 GO:0005737 GO:0005769 GO:0005802 GO:0005829 GO:0005856 GO:0005933 GO:0005935 GO:0007015 GO:0007032 GO:0007118 GO:0030427 GO:0042147 GO:0055037,17,0.0,0.04704608533473453,0.17732507876621142,0.043478260869565216,0.24615384615384617,0.0
YPR017C,gavin,,GO:0005085;GO:0005829;GO:0006892;GO:0007264;GO:0008270;GO:0015031;GO:0016020;GO:0046872,,,GO:0005085;GO:0005829;GO:0006892;GO:0007264;GO:0008270;GO:0015031;GO:0016020;GO:0046872,YFL038C,0.17214869422736936,0.0,1,YPR017C GO:0005085 GO:0005829 GO:0006892 GO:0007264 GO:0008270 GO:0015031 GO:0016020 GO:0046872,9,0.0,0.017251761657896318,0.0,0.0,0.12307692307692308,0.0
YBR278W,gavin,,GO:0000978;GO:0001302;GO:0003690;GO:0003697;GO:0005634;GO:0006260;GO:0006261;GO:0006272;GO:0006355;GO:0008310;GO:0008622;GO:0030337;GO:0042276;GO:0046982;GO:0070868;GO:0090305,,,GO:0000978;GO:0001302;GO:0003690;GO:0003697;GO:0005634;GO:0006260;GO:0006261;GO:0006272;GO:0006355;GO:0008310;GO:0008622;GO:0030337;GO:0042276;GO:0046982;GO:0070868;GO:0090305,YPR175W;YDR121W,0.0870437431889895,0.10751956058557638,2,YBR278W GO:0000978 GO:0001302 GO:0003690 GO:0003697 GO:0005634 GO:0006260 GO:0006261 GO:0006272 GO:0006355 GO:0008310 GO:0008622 GO:0030337 GO:0042276 GO:0046982 GO:0070868 GO:0090305,17,0.0,0.008699559618040833,0.15183391446648434,0.043478260869565216,0.24615384615384617,0.0
YLR441C,gavin,,GO:0000462;GO:0002181;GO:0003735;GO:0005737;GO:0005829;GO:0005840;GO:0006412;GO:0022627;GO:0030686,,,GO:0000462;GO:0002181;GO:0003735;GO:0005737;GO:0005829;GO:0005840;GO:0006412;GO:0022627;GO:0030686,YER151C,0.046276043621529116,0.0,1,YLR441C GO:0000462 GO:0002181 GO:0003735 GO:0005737 GO:0005829 GO:0005840 GO:0006412 GO:0022627 GO:0030686,10,0.0,0.004602810849055375,0.0,0.0,0.13846153846153847,0.0
YDL066W,gavin,,GO:0000287;GO:0004450;GO:0005739;GO:0006097;GO:0006099;GO:0006102;GO:0006537;GO:0006739;GO:0016491;GO:0016616;GO:0042645;GO:0046872;GO:0051287;GO:0055114,,,GO:0000287;GO:0004450;GO:0005739;GO:0006097;GO:0006099;GO:0006102;GO:0006537;GO:0006739;GO:0016491;GO:0016616;GO:0042645;GO:0046872;GO:0051287;GO:0055114,YER151C;YNR051C,0.06860450969784349,0.07644658321496084,2,YDL066W GO:0000287 GO:0004450 GO:0005739 GO:0006097 GO:0006099 GO:0006102 GO:0006537 GO:0006739 GO:0016491 GO:0016616 GO:0042645 GO:0046872 GO:0051287 GO:0055114,15,0.0,0.006846599850691526,0.10795416121401478,0.043478260869565216,0.2153846153846154,0.0
YJL049W,gavin,,GO:0000815;GO:0005771;GO:0006900;GO:0007034;GO:0009898;GO:0032511,,,GO:0000815;GO:0005771;GO:0006900;GO:0007034;GO:0009898;GO:0032511,YDR050C,0.10510634883245369,0.0,1,YJL049W GO:0000815 GO:0005771 GO:0006900 GO:0007034 GO:0009898 GO:0032511,7,0.0,0.010514672028592317,0.0,0.0,0.09230769230769231,0.0
YKL065C,gavin,,GO:0005783;GO:0005789;GO:0005887;GO:0006886;GO:0006888;GO:0015031;GO:0016020;GO:0016021;GO:0016192;GO:0070973,,,GO:0005783;GO:0005789;GO:0005887;GO:0006886;GO:0006888;GO:0015031;GO:0016020;GO:0016021;GO:0016192;GO:0070973,YDR050C,0.020667938486706734,0.0,1,YKL065C GO:0005783 GO:0005789 GO:0005887 GO:0006886 GO:0006888 GO:0015031 GO:0016020 GO:0016021 GO:0016192 GO:0070973,11,0.0,0.002029450706093816,0.0,0.0,0.15384615384615385,0.0
YDL136W,gavin,,GO:0000463;GO:0002181;GO:0003729;GO:0003735;GO:0005737;GO:0005840;GO:0006412;GO:0022625;GO:0030687,,,GO:0000463;GO:0002181;GO:0003729;GO:0003735;GO:0005737;GO:0005840;GO:0006412;GO:0022625;GO:0030687,YOR173W;YDR460W;YOR038C,0.049241179013416236,0.009316974534811217,2,YDL136W GO:0000463 GO:0002181 GO:0003729 GO:0003735 GO:0005737 GO:0005840 GO:0006412 GO:0022625 GO:0030687,10,0.0,0.004900777496559924,0.013156980059261053,0.043478260869565216,0.13846153846153847,0.0
YLR270W,gavin,,GO:0000290;GO:0000340;GO:0000932;GO:0005634;GO:0005737;GO:0005739;GO:0009267;GO:0016787;GO:0016818;GO:0031086;GO:0044692;GO:0048471;GO:0050072;GO:1901919,,,GO:0000290;GO:0000340;GO:0000932;GO:0005634;GO:0005737;GO:0005739;GO:0009267;GO:0016787;GO:0016818;GO:0031086;GO:0044692;GO:0048471;GO:0050072;GO:1901919,YOR173W,0.21293321909386706,0.0,1,YLR270W GO:0000290 GO:0000340 GO:0000932 GO:0005634 GO:0005737 GO:0005739 GO:0009267 GO:0016787 GO:0016818 GO:0031086 GO:0044692 GO:0048471 GO:0050072 GO:1901919,15,0.0,0.02135020120227137,0.0,0.0,0.2153846153846154,0.0
YFL022C,gavin,,GO:0000049;GO:0000166;GO:0002161;GO:0004812;GO:0004826;GO:0005524;GO:0005737;GO:0005829;GO:0006412;GO:0006432;GO:0009328;GO:0016874;GO:0043039;GO:0106074,,,GO:0000049;GO:0000166;GO:0002161;GO:0004812;GO:0004826;GO:0005524;GO:0005737;GO:0005829;GO:0006412;GO:0006432;GO:0009328;GO:0016874;GO:0043039;GO:0106074,YLR060W,0.672406250728018,0.0,1,YFL022C GO:0000049 GO:0000166 GO:0002161 GO:0004812 GO:0004826 GO:0005524 GO:0005737 GO:0005829 GO:0006412 GO:0006432 GO:0009328 GO:0016874 GO:0043039 GO:0106074,15,0.0,0.0675226758991674,0.0,0.0,0.2153846153846154,0.0
YLR060W,gavin,,GO:0000166;GO:0000287;GO:0003723;GO:0004812;GO:0004826;GO:0005524;GO:0005737;GO:0006412;GO:0006432;GO:0009328;GO:0016874,,,GO:0000166;GO:0000287;GO:0003723;GO:0004812;GO:0004826;GO:0005524;GO:0005737;GO:0006412;GO:0006432;GO:0009328;GO:0016874,YFL022C,0.672406250728018,0.0,1,YLR060W GO:0000166 GO:0000287 GO:0003723 GO:0004812 GO:0004826 GO:0005524 GO:0005737 GO:0006412 GO:0006432 GO:0009328 GO:0016874,12,0.0,0.0675226758991674,0.0,0.0,0.16923076923076924,0.0
YMR152W,gavin,,GO:0005737;GO:0005739;GO:0005783;GO:0005811;GO:0006974,,,GO:0005737;GO:0005739;GO:0005783;GO:0005811;GO:0006974,YPL106C,0.016347719395428183,0.0,1,YMR152W GO:0005737 GO:0005739 GO:0005783 GO:0005811 GO:0006974,6,0.0,0.0015953116099043025,0.0,0.0,0.07692307692307693,0.0
YOR165W,gavin,,GO:0000166;GO:0003924;GO:0005525;GO:0005737;GO:0005783;GO:0005789;GO:0005933;GO:0007029;GO:0016020;GO:0016021;GO:0016320;GO:0016787;GO:0032541;GO:0061024;GO:0071944,,,GO:0000166;GO:0003924;GO:0005525;GO:0005737;GO:0005783;GO:0005789;GO:0005933;GO:0007029;GO:0016020;GO:0016021;GO:0016320;GO:0016787;GO:0032541;GO:0061024;GO:0071944,YLR249W,0.008102028613362379,0.0,1,YOR165W GO:0000166 GO:0003924 GO:0005525 GO:0005737 GO:0005783 GO:0005789 GO:0005933 GO:0007029 GO:0016020 GO:0016021 GO:0016320 GO:0016787 GO:0032541 GO:0061024 GO:0071944,16,0.0,0.0007667016093580499,0.0,0.0,0.23076923076923078,0.0
YER150W,gavin,,GO:0005199;GO:0005576;GO:0005618;GO:0009277;GO:0010447;GO:0016020;GO:0031225;GO:0031505;GO:0071944,,,GO:0005199;GO:0005576;GO:0005618;GO:0009277;GO:0010447;GO:0016020;GO:0031225;GO:0031505;GO:0071944,YLR249W,0.008102028613362379,0.0,1,YER150W GO:0005199 GO:0005576 GO:0005618 GO:0009277 GO:0010447 GO:0016020 GO:0031225 GO:0031505 GO:0071944,10,0.0,0.0007667016093580499,0.0,0.0,0.13846153846153847,0.0
YLR043C,gavin,,GO:0000011;GO:0000139;GO:0005634;GO:0005737;GO:0005739;GO:0005758;GO:0005794;GO:0005829;GO:0006662;GO:0006888;GO:0006890;GO:0009263;GO:0015031;GO:0015035;GO:0015036;GO:0016020;GO:0042144;GO:0045454;GO:0055114;GO:0080058,,,GO:0000011;GO:0000139;GO:0005634;GO:0005737;GO:0005739;GO:0005758;GO:0005794;GO:0005829;GO:0006662;GO:0006888;GO:0006890;GO:0009263;GO:0015031;GO:0015035;GO:0015036;GO:0016020;GO:0042144;GO:0045454;GO:0055114;GO:0080058,YLR249W,0.04888525922608802,0.0,1,YLR043C GO:0000011 GO:0000139 GO:0005634 GO:0005737 GO:0005739 GO:0005758 GO:0005794 GO:0005829 GO:0006662 GO:0006888 GO:0006890 GO:0009263 GO:0015031 GO:0015035 GO:0015036 GO:0016020 GO:0042144 GO:0045454 GO:0055114 GO:0080058,21,0.0,0.0048650110940877496,0.0,0.0,0.3076923076923077,0.0
YJR142W,gavin,,GO:0016787;GO:0044715,,,GO:0016787;GO:0044715,YLR249W,0.008102028613362379,0.0,1,YJR142W GO:0016787 GO:0044715,3,0.6,0.0007667016093580499,0.0,0.0,0.03076923076923077,0.6
YMR235C,gavin,,GO:0000054;GO:0000781;GO:0005096;GO:0005634;GO:0005737;GO:0005829;GO:0006348;GO:0006404;GO:0006407;GO:0006409;GO:0006606;GO:0008536;GO:0090630,,,GO:0000054;GO:0000781;GO:0005096;GO:0005634;GO:0005737;GO:0005829;GO:0006348;GO:0006404;GO:0006407;GO:0006409;GO:0006606;GO:0008536;GO:0090630,YGR218W;YAL012W;YMR300C,0.2521542854036648,0.03570857373135996,2,YMR235C GO:0000054 GO:0000781 GO:0005096 GO:0005634 GO:0005737 GO:0005829 GO:0006348 GO:0006404 GO:0006407 GO:0006409 GO:0006606 GO:0008536 GO:0090630,14,0.0,0.02529152869505956,0.05042591785270728,0.043478260869565216,0.2,0.0
YKL008C,gavin,,GO:0001302;GO:0005783;GO:0005789;GO:0006629;GO:0006665;GO:0016020;GO:0016021;GO:0016410;GO:0016740;GO:0034399;GO:0046513;GO:0050291;GO:0061576,,,GO:0001302;GO:0005783;GO:0005789;GO:0006629;GO:0006665;GO:0016020;GO:0016021;GO:0016410;GO:0016740;GO:0034399;GO:0046513;GO:0050291;GO:0061576,YKL092C;YKL039W,0.019882326447040414,0.01488035306178369,2,YKL008C GO:0001302 GO:0005783 GO:0005789 GO:0006629 GO:0006665 GO:0016020 GO:0016021 GO:0016410 GO:0016740 GO:0034399 GO:0046513 GO:0050291 GO:0061576,14,0.0,0.001950504501364324,0.021013313686449733,0.043478260869565216,0.2,0.0
YNL212W,gavin,,GO:0005634;GO:0005737,,,GO:0005634;GO:0005737,YOR281C;YDR188W;YJL111W;YIL142W;YJR064W,0.7880801816096893,0.09767953873924515,4,YNL212W GO:0005634 GO:0005737,3,0.6,0.07914675670262385,0.13793831233393045,0.13043478260869565,0.03076923076923077,0.6
