candidate_id,size,topology_cohesion,weighted_internal_density,conductance,black_hole_core_strength,semantic_coherence,non_generic_go_coherence,evidence_richness,annotation_uncertainty,size_prior_score,overlap_plausibility_score,candidate_score
458,2,0.20000000007999996,1.0,0.79999999992,0.0,0.9306183402638655,1.0,1.0,0.0,0.4867522559599717,1.0,0.3399215719802924
1211,39,0.017451098324135206,0.0728744939271255,0.7605321507743669,0.0,0.7345704044283916,1.0,1.0,0.0,0.44833156394094303,1.0,0.3398617021013334
1109,100,0.018310361548790653,0.04767676767676768,0.615947925141891,0.4805125660118658,0.6580381523579345,0.99,0.968,0.032,6.658361469857315e-07,1.0,0.33985211176727964
40,2,0.2857142858163265,1.0,0.7142857141836735,0.0,0.8251048663762788,1.0,1.0,0.0,0.4867522559599717,1.0,0.33978628954251855
1225,100,0.012018512018532237,0.043434343434343436,0.7232947232942578,0.4805125660118658,0.6602418215285911,1.0,0.962,0.038000000000000006,6.658361469857315e-07,1.0,0.33976456532134097
1234,73,0.00901606954692341,0.04223744292237443,0.7865384615377052,0.4805125660118658,0.660912235461641,1.0,0.9643835616438357,0.035616438356164376,0.0019455273214659288,1.0,0.3396964420281579
1143,107,0.016906924579258378,0.04866866513842356,0.6526117054747309,0.4805125660118658,0.653155891201768,0.9906542056074766,0.9757009345794393,0.024299065420560748,4.956405319172498e-08,1.0,0.3395326989722868
1271,100,0.01628057221968049,0.05090909090909091,0.6802030456848476,0.4805125660118658,0.6476468311065874,1.0,0.972,0.027999999999999997,6.658361469857315e-07,1.0,0.3394351202896329
1333,100,0.015516781163534957,0.047474747474747475,0.6731571627255403,0.4805125660118658,0.6574169073463143,0.99,0.968,0.032,6.658361469857315e-07,1.0,0.3391256999804318
776,60,0.02181983025669309,0.06440677966101695,0.6612184249618704,0.42330439344330595,0.6632752696300978,1.0,0.98,0.02,0.028565500784550377,1.0,0.3391134303005319
1051,100,0.011115288781483665,0.03898989898989899,0.7149187592313775,0.4805125660118658,0.6459513698704963,1.0,0.982,0.018000000000000002,6.658361469857315e-07,1.0,0.3389935749107332
1314,100,0.017622673622696823,0.04929292929292929,0.6424908424903718,0.4805125660118658,0.6454059655216335,0.99,0.982,0.018,6.658361469857315e-07,1.0,0.33882702679300475
944,77,0.026379753041787433,0.0758714969241285,0.6523101018005855,0.4805125660118658,0.6425450140272766,0.987012987012987,0.9688311688311688,0.03116883116883117,0.0007318024188804728,1.0,0.33856141432121345
356,2,0.20000000007999996,1.0,0.79999999992,0.0,0.9229921688970444,1.0,1.0,0.0,0.4867522559599717,1.0,0.3385488611342645
916,115,0.018599828375304325,0.04668192219679634,0.6015624999996083,0.4805125660118658,0.6496593045756031,0.991304347826087,0.9669565217391304,0.03304347826086957,1.9497677860172307e-09,1.0,0.3384988265497536
999,100,0.012045542533369473,0.03737373737373737,0.6777003484314654,0.4900591217417497,0.6536126482058843,0.99,0.96,0.039999999999999994,6.658361469857315e-07,1.0,0.33830924419600056
94,3,0.4444444444814815,0.6666666666666666,0.33333333327777775,0.0,0.615035440967808,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.5261219640934565,1.0,0.3382854595180128
193,2,0.22222222230864197,1.0,0.777777777691358,0.0,0.893432116099492,1.0,1.0,0.0,0.4867522559599717,1.0,0.3381169405210064
988,100,0.015818014646807953,0.050101010101010104,0.6842775302350832,0.4805125660118658,0.6350861334788782,1.0,0.982,0.018000000000000002,6.658361469857315e-07,1.0,0.33807243205061327
1389,64,0.01512310961134264,0.06547619047619048,0.7690288713904033,0.4805125660118658,0.6505992507579479,0.984375,0.9625,0.03749999999999999,0.013538440136652357,0.9994981096113427,0.33804269696910416
272,2,0.2857142858163265,1.0,0.7142857141836735,0.0,0.8695423529402713,1.0,0.9,0.09999999999999995,0.4867522559599717,1.0,0.3377850371240373
1358,35,0.016934773909707577,0.0773109243697479,0.7809523809505216,0.0,0.6632800444995968,0.9714285714285714,0.96,0.04,0.6065306597126334,0.988363345338279,0.3376140231498648
1189,100,0.011125008228576852,0.03939393939393939,0.7175959449668953,0.4805125660118658,0.6543016392519053,0.99,0.968,0.032,6.658361469857315e-07,1.0,0.3375987616777473
936,100,0.011942481111402347,0.04242424242424243,0.7184986595169447,0.4805125660118658,0.6564145703768388,0.99,0.962,0.038000000000000006,6.658361469857315e-07,1.0,0.33755893331445697
997,84,0.018265754046117043,0.053069420539300055,0.6558139534877621,0.44702891244807985,0.6592362723611788,1.0,0.9761904761904762,0.023809523809523808,0.00011141793776294907,1.0,0.3373677495539491
1372,61,0.015277861179553258,0.058469945355191254,0.7387057387048368,0.41749852444057245,0.6657527443606155,1.0,0.9836065573770492,0.01639344262295082,0.023859911879380247,1.0,0.3370452472737289
1064,40,0.04025970140335188,0.14871794871794872,0.7292882147015994,0.0,0.7233417608489653,1.0,0.985,0.015,0.41111229050718745,1.0,0.33689212612241365
1382,71,0.026255117838446636,0.06277665995975855,0.5817694369965392,0.44396462736397313,0.6345569285460427,1.0,0.9943661971830986,0.005633802816901405,0.0030887154082367687,1.0,0.3363983327346402
75,2,0.22222222230864197,1.0,0.777777777691358,0.0,0.8825523720023495,1.0,1.0,0.0,0.4867522559599717,1.0,0.3361585865835207
1337,100,0.012578295106680046,0.039595959595959594,0.6823338735812947,0.42330439344330595,0.6769021867551256,1.0,0.98,0.02,6.658361469857315e-07,1.0,0.33610535745622566
1000,65,0.03395376046409778,0.09759615384615385,0.6520994001708208,0.4034647796818267,0.6544609925922462,1.0,0.9846153846153847,0.015384615384615385,0.011108996538242306,1.0,0.33558714096710734
153,2,0.25000000009375,1.0,0.74999999990625,0.0,0.8444503285776553,1.0,1.0,0.0,0.4867522559599717,1.0,0.33541132987979955
1079,100,0.008577503122977283,0.032525252525252527,0.7362817362811332,0.4805125660118658,0.650184854481934,0.99,0.956,0.044,6.658361469857315e-07,0.9985775031229773,0.33509728929592053
1023,70,0.01806852171905057,0.05548654244306418,0.6743620899141259,0.42330439344330595,0.6647537670640923,1.0,0.9742857142857143,0.02571428571428571,0.0038659201394728076,1.0,0.33501889371153176
1359,100,0.007524408765477489,0.03090909090909091,0.7565632458227871,0.4805125660118658,0.6496363538041495,0.99,0.958,0.042,6.658361469857315e-07,0.9975244087654774,0.33496687841526945
494,2,0.18181818189256194,1.0,0.8181818181074381,0.0,0.9247057572903347,1.0,1.0,0.0,0.4867522559599717,1.0,0.33485730704382044
1175,87,0.011969088887906248,0.03715584068430901,0.6778679026643362,0.4656794341779384,0.6470384178229733,1.0,0.9586206896551724,0.04137931034482758,4.65233809526075e-05,1.0,0.3348196816613969
1388,100,0.00812795116461908,0.03313131313131313,0.7546746447264363,0.4805125660118658,0.6522606211881338,0.99,0.95,0.05,6.658361469857315e-07,0.998127951164619,0.33477202587219773
940,68,0.017669007901709284,0.07067603160667252,0.7499999999994177,0.4040031858130817,0.6773170823402893,1.0,0.9764705882352941,0.023529411764705882,0.005976022895005943,1.0,0.33476891600252046
557,2,0.2857142858163265,1.0,0.7142857141836735,0.0,0.7944774201224943,1.0,1.0,0.0,0.4867522559599717,1.0,0.3342733492168374
954,36,0.015079365079513884,0.06031746031746032,0.749999999997533,0.0,0.651152215406217,1.0,0.9555555555555556,0.04444444444444444,0.5661541495171976,1.0,0.33401891258823135
950,100,0.019822005218447764,0.05595959595959596,0.6457800511504822,0.4805125660118658,0.6085558783438869,1.0,0.98,0.019999999999999997,6.658361469857315e-07,1.0,0.33397786405207563
631,100,0.007877710848026498,0.03232323232323232,0.7562833206391802,0.4805125660118658,0.6445872628187953,0.99,0.954,0.046,6.658361469857315e-07,0.9978777108480265,0.33373576849606645
632,100,0.007877710848026498,0.03232323232323232,0.7562833206391802,0.4805125660118658,0.6445872628187953,0.99,0.954,0.046,6.658361469857315e-07,0.9978777108480265,0.33373576849606645
496,2,0.22222222230864197,1.0,0.777777777691358,0.0,0.8689850474414419,1.0,1.0,0.0,0.4867522559599717,1.0,0.3337164681625574
1186,75,0.014256792450170168,0.05693693693693694,0.7496038034859354,0.4040031858130817,0.6703189523257537,1.0,0.9893333333333333,0.010666666666666661,0.001203859994828203,1.0,0.3334721801623481
374,2,0.22222222230864197,1.0,0.777777777691358,0.0,0.8667348984412436,1.0,1.0,0.0,0.4867522559599717,1.0,0.33331144134252166
847,77,0.01422632587433426,0.047163362952836636,0.6983606557369417,0.4040031858130817,0.669204508880388,1.0,0.9818181818181818,0.01818181818181818,0.0007318024188804728,1.0,0.33245671563486945
136,5,0.2000000000125,0.4,0.49999999996875,0.0,0.6407190134850993,0.8,0.8,0.2,0.6065306597126334,1.0,0.3321131015955838
1170,8,0.0593220339015369,0.25,0.7627118643938524,0.0,0.6277374444452077,0.875,0.875,0.125,0.7261490370736909,0.9343220339015369,0.3319314719073184
1091,104,0.01084519780297481,0.03379387602688574,0.6790780141837951,0.4040031858130817,0.6635448550193117,1.0,0.9865384615384616,0.01346153846153846,1.5497531357028967e-07,1.0,0.33107836004297664
966,100,0.010909090909110946,0.04,0.7272727272722264,0.4040031858130817,0.6654168048987384,1.0,0.982,0.017999999999999995,6.658361469857315e-07,1.0,0.33097558265407717
417,2,0.22222222230864197,1.0,0.777777777691358,0.0,0.8528708187087025,1.0,1.0,0.0,0.4867522559599717,1.0,0.3308159069906643
1062,102,0.010044789391768309,0.0343622597553873,0.7076796036327765,0.4040031858130817,0.6621287645892233,1.0,0.9745098039215686,0.025490196078431372,3.240972466449999e-07,1.0,0.3294445284480379
1236,65,0.015820312500048592,0.05625,0.7187499999991361,0.3979544961754205,0.6651708729945307,0.9846153846153847,0.9723076923076923,0.027692307692307693,0.011108996538242306,1.0,0.32916055682300527
1053,77,0.01996370235938687,0.05263157894736842,0.6206896551716494,0.4040031858130817,0.6599316785317979,0.987012987012987,0.9714285714285714,0.028571428571428574,0.0007318024188804728,1.0,0.32906281601182186
14,2,0.20000000007999996,1.0,0.79999999992,0.0,0.8695547482014436,1.0,1.0,0.0,0.4867522559599717,1.0,0.3289301254090564
1208,4,0.01818181818473824,0.5,0.9636363636305235,0.4805125660118658,0.623365316689077,0.75,0.6,0.4,0.5661541495171976,0.7681818181847382,0.3287211398485198
1088,80,0.01070136249039666,0.04050632911392405,0.7358101135183325,0.4060634373105988,0.6491727850782116,1.0,0.985,0.014999999999999996,0.00033546262790251185,1.0,0.3286551721739035
1353,6,0.1297297297370343,0.4,0.6756756756574143,0.0,0.6878411768771809,0.8333333333333334,0.7333333333333334,0.26666666666666666,0.6469051754643523,0.9630630630703677,0.3283139067690957
306,2,0.40000000012000003,1.0,0.59999999988,0.0,0.7880840003781738,1.0,0.7,0.3,0.4867522559599717,1.0,0.32826539080966793
1029,100,0.010732505487939357,0.03676767676767677,0.7080994386521988,0.4040031858130817,0.6637018301032575,0.99,0.97,0.03,6.658361469857315e-07,1.0,0.32792803839823287
378,2,0.25000000009375,1.0,0.74999999990625,0.0,0.8019063812702285,1.0,1.0,0.0,0.4867522559599717,1.0,0.3277534193644627
1218,38,0.013208210103444005,0.06258890469416785,0.788968824938156,0.0,0.6610890706702888,1.0,0.9736842105263158,0.02631578947368421,0.4867522559599717,1.0,0.3276805307112378
179,2,0.25000000009375,1.0,0.74999999990625,0.0,0.8009060064905253,1.0,1.0,0.0,0.4867522559599717,1.0,0.32757335190411613
574,2,0.22222222230864197,1.0,0.777777777691358,0.0,0.8885714505700051,1.0,0.9,0.09999999999999995,0.4867522559599717,1.0,0.32724202072569875
1217,91,0.013734324807312334,0.0442002442002442,0.6892703862655027,0.4102500468357416,0.6317270668234833,1.0,0.989010989010989,0.01098901098901099,1.3643842701763781e-05,1.0,0.32717266667342004
564,2,0.20000000007999996,1.0,0.79999999992,0.0,0.8579295610922253,1.0,1.0,0.0,0.4867522559599717,1.0,0.32683759172939714
565,2,0.25000000009375,1.0,0.74999999990625,0.0,0.7905788196633875,1.0,1.0,0.0,0.4867522559599717,1.0,0.3257144582752313
60,2,0.16666666673611108,1.0,0.8333333332638889,0.0,0.887651449131726,1.0,1.0,0.0,0.4867522559599717,1.0,0.3248541982408517
1331,100,0.011784892236892022,0.035555555555555556,0.6685499058374119,0.3979544961754205,0.6595138605056381,0.98,0.964,0.036,6.658361469857315e-07,0.991784892236892,0.3243984255097818
218,3,0.05555555557870369,0.3333333333333333,0.8333333332638889,0.0,0.6939206393662273,1.0,0.7333333333333334,0.2666666666666666,0.5261219640934565,1.0,0.32359590633778385
30,2,0.20000000007999996,1.0,0.79999999992,0.0,0.8388871518503098,1.0,1.0,0.0,0.4867522559599717,1.0,0.3234099580658524
292,4,0.30000000002,0.5,0.39999999996,0.0,0.5641407911339815,0.75,0.75,0.25,0.5661541495171976,1.0,0.3229838403505803
223,2,0.1333333333911111,1.0,0.8666666666088889,0.0,0.9153906885085314,1.0,1.0,0.0,0.4867522559599717,1.0,0.32251392799277667
1127,39,0.023692645074373495,0.07152496626180836,0.6687499999979102,0.0,0.6527494482425499,1.0,0.958974358974359,0.041025641025641026,0.44833156394094303,1.0,0.3224045061703702
497,2,0.15384615391124257,1.0,0.8461538460887574,0.0,0.8854372806795874,1.0,1.0,0.0,0.4867522559599717,1.0,0.3216351350979957
86,2,0.20000000007999996,1.0,0.79999999992,0.0,0.9349182426449356,1.0,0.8,0.2,0.4867522559599717,1.0,0.320695554408885
313,2,0.20000000007999996,1.0,0.79999999992,0.0,0.8236899245815679,1.0,1.0,0.0,0.4867522559599717,1.0,0.3206744571574788
118,2,0.22222222230864197,1.0,0.777777777691358,0.0,0.7921618367834433,1.0,1.0,0.0,0.4867522559599717,1.0,0.3198882902441176
569,2,0.20000000007999996,1.0,0.79999999992,0.0,0.8139359870722752,1.0,1.0,0.0,0.4867522559599717,1.0,0.31891874840580614
996,5,0.110344827596195,0.4,0.7241379310095125,0.0,0.6763483758997597,0.8,0.8,0.2,0.6065306597126334,0.9103448275961951,0.3188022488986356
23,2,0.1333333333911111,1.0,0.8666666666088889,0.0,0.8947660078677615,1.0,1.0,0.0,0.4867522559599717,1.0,0.3188014854774381
331,2,0.1333333333911111,1.0,0.8666666666088889,0.0,0.8934970136210987,1.0,1.0,0.0,0.4867522559599717,1.0,0.31857306651303874
234,2,0.18181818189256194,1.0,0.8181818181074381,0.0,0.8897545771627111,1.0,0.9,0.09999999999999995,0.4867522559599717,1.0,0.3185660946208482
1241,41,0.01373010641313387,0.06585365853658537,0.7915057915042635,0.0,0.6828853629563039,1.0,0.9707317073170731,0.029268292682926824,0.37531109885139957,1.0,0.31805049133689944
238,2,0.20000000007999996,1.0,0.79999999992,0.0,0.8062785901936408,1.0,1.0,0.0,0.4867522559599717,1.0,0.3175404169676519
1155,41,0.014893058161446133,0.07682926829268293,0.8061538461526059,0.0,0.6835697866064009,1.0,0.9560975609756097,0.04390243902439025,0.37531109885139957,1.0,0.31696612234439925
126,2,0.18181818189256194,1.0,0.8181818181074381,0.0,0.824486158723694,1.0,1.0,0.0,0.4867522559599717,1.0,0.3168177793018251
474,2,0.16666666673611108,1.0,0.8333333332638889,0.0,0.8404052286296506,1.0,1.0,0.0,0.4867522559599717,1.0,0.31634987855047814
214,2,0.3333333334444445,1.0,0.6666666665555555,0.0,0.8532393627028969,1.0,0.6,0.4,0.4867522559599717,1.0,0.31532668935949587
323,2,1.0,1.0,0.0,0.0,0.5000000288023257,0.5,0.5,0.5,0.4867522559599717,1.0,0.31341027589961523
505,2,1.0,1.0,0.0,0.0,0.49999999900000003,0.5,0.5,0.5,0.4867522559599717,1.0,0.3134102705351966
406,2,0.2857142858163265,1.0,0.7142857141836735,0.0,0.8946497607695878,1.0,0.6,0.4,0.4867522559599717,1.0,0.3123043705333142
1354,45,0.014915603402532287,0.06767676767676768,0.7796052631566125,0.0,0.7142379021897785,1.0,1.0,0.0,0.24935220877729622,1.0,0.31176652019599277
287,6,0.13888888889699072,0.3333333333333333,0.5833333333090278,0.0,0.5997725527808224,0.8333333333333334,0.7,0.3,0.6469051754643523,0.9722222222303241,0.3111432361136083
88,2,0.060606060634527004,1.0,0.939393939365473,0.0,0.9290069676550889,1.0,1.0,0.0,0.4867522559599717,1.0,0.30896485823270853
252,2,0.10526315794182828,1.0,0.8947368420581717,0.0,0.8529649344499977,1.0,1.0,0.0,0.4867522559599717,1.0,0.30510185366339837
1287,45,0.015894513101309682,0.06565656565656566,0.7579143389185141,0.0,0.6763495820332348,1.0,0.9733333333333334,0.02666666666666666,0.24935220877729622,1.0,0.3024953160348793
135,2,0.10526315794182828,1.0,0.8947368420581717,0.0,0.8379539834640289,1.0,1.0,0.0,0.4867522559599717,1.0,0.30239988248592403
1038,41,0.025480987729272476,0.07073170731707316,0.6397515527930443,0.0,0.6179349823892344,0.975609756097561,0.9365853658536586,0.06341463414634145,0.37531109885139957,1.0,0.3018714459926701
979,45,0.0254538571405035,0.08686868686868687,0.7069846678011806,0.0,0.6652176748274555,1.0,0.9555555555555556,0.044444444444444446,0.24935220877729622,1.0,0.3008168506486839
185,2,0.1333333333911111,1.0,0.8666666666088889,0.0,0.8457539690773732,1.0,0.9,0.09999999999999995,0.4867522559599717,1.0,0.2999793184951682
1285,4,0.125000000015625,0.5,0.74999999996875,0.0,0.644239317379915,0.75,0.75,0.25,0.5661541495171976,0.8750000000156251,0.2989015750738859
85,2,0.12500000005468748,1.0,0.8749999999453125,0.0,0.8950710930366061,1.0,0.8,0.2,0.4867522559599717,1.0,0.2970230674738169
209,2,0.14285714291836737,1.0,0.8571428570816326,0.0,0.8716790812646016,1.0,0.8,0.2,0.4867522559599717,1.0,0.2967410767848657
547,2,0.0,0.0,0.9999999999333333,0.0,0.9272501484213612,1.0,1.0,0.0,0.4867522559599717,1.0,0.29531529743104157
335,2,0.16666666673611108,1.0,0.8333333332638889,0.0,0.8268309764832195,1.0,0.8,0.2,0.4867522559599717,1.0,0.29390651316412053
925,45,0.014369282046136066,0.06565656565656566,0.7811447811434661,0.0,0.6538809333295467,0.9777777777777777,0.96,0.039999999999999994,0.24935220877729622,0.9921470598239138,0.29344874176941055
281,2,0.05405405407962005,1.0,0.94594594592038,0.0,0.8449367558570046,1.0,1.0,0.0,0.4867522559599717,1.0,0.2923907786669738
82,2,0.08000000003679997,1.0,0.9199999999632,0.0,0.8117414704987114,1.0,1.0,0.0,0.4867522559599717,1.0,0.29212373541306064
20,2,0.06250000002929679,1.0,0.9374999999707032,0.0,0.8317400819551759,1.0,1.0,0.0,0.4867522559599717,1.0,0.29187348547357356
52,2,0.05405405407962005,1.0,0.94594594592038,0.0,0.8316007901441738,1.0,1.0,0.0,0.4867522559599717,1.0,0.2899903048386643
333,3,0.29629629633744853,0.6666666666666666,0.5555555554938272,0.0,0.5554370292549661,0.6666666666666666,0.6000000000000001,0.39999999999999997,0.5261219640934565,0.9629629630041152,0.2882984861513473
1164,53,0.01939193778040445,0.054426705370101594,0.6437054631813689,0.0,0.7005535564481298,1.0,0.969811320754717,0.03018867924528302,0.08892161745938634,1.0,0.2880175926429504
